BLOCK 65163568 -24 20 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 92029545 -11 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 34389457 -32 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 37565029 -23 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99396998 -6 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14859738 -5 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 59878297 -41 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30665139 -45 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 86558828 -17 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 67550038 -43 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76636999 -9 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 46952195 -14 20 -2 true true true brick 0.5 0.5 0.5 true true
BLOCK 53212144 -42 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72065596 -2 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76582587 -20 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97668676 -43 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59296451 1 16 0 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 49552205 -18 16 5 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 60129456 -5 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 16687516 -27 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11151309 -10 16 4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 88136567 -27 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76523278 -39 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61718689 -5 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47818919 -39 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59166223 -33 20 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 87537257 -26 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 57202652 -28 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32829969 -29 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 92753748 -38 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69194948 -18 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25386199 -38 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48316607 -38 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68425879 -5 19 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 98809264 -10 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43175182 -30 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24373730 -35 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21663316 -17 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53520560 -12 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28094615 -44 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 37646770 -2 21 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 13404473 3 17 7 true true true brick 0.5 0.5 0.5 true true
BLOCK 75570470 -50 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95492861 -29 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 95166038 -32 20 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 77981830 -12 16 9 true true true wood_7 0.6478744 0.6390676 0.6384508 None false
BLOCK 23266030 -33 18 6 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 39944761 -33 20 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 64901748 -10 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 20764049 -13 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 55931562 -31 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95798153 -14 16 10 true true true Block_tx 0.5 0.5 0.5 None true
BLOCK 10614733 -33 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18765161 -8 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50139409 -9 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 57269821 -22 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60985690 -39 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61945299 -5 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 86924116 -5 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 76730184 -33 17 7 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 70106042 -2 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 87812806 -11 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 62582102 -22 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68911680 -23 20 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 90662335 -4 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 36262516 -29 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18664930 -27 16 -8 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 34576527 -31 20 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 56918051 -7 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58072811 -40 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58350908 -22 20 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 16852895 3 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 76417260 -5 21 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 63356818 -37 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 12033364 -29 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 71083430 -3 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95814333 -20 16 0 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 87871317 -30 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61211051 -19 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41708642 -25 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87565394 -27 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 77846621 2 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 34143599 -27 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35905409 -4 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 92046784 -32 16 -1 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 44432996 -2 16 -10 true true true wood_4 0.5 0.5 0.6038274 true true
BLOCK 48135604 -2 21 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17550078 -5 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 30960316 -7 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17331045 -6 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 86893144 -5 16 9 true true true wood_7 0.6478744 0.6390676 0.6384508 None false
BLOCK 98084986 -42 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92989626 -41 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55566369 3 18 -8 true true true brick 0.5 0.5 0.5 true true
BLOCK 84000278 -9 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46583092 -8 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 90317049 -22 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 93279543 -51 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 78989667 -25 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33042279 -23 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 92443245 -15 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11428714 -30 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47928487 -20 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 14114091 -22 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92580811 -8 16 -10 true true true wood_4 0.5 0.5 0.6038274 true true
BLOCK 29024156 -32 16 10 true true true Block_tx 0.5 0.5 0.5 None true
BLOCK 48957533 -17 16 -4 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 95231538 -4 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 20284757 -1 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87909960 -8 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 31383559 -24 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34648837 -21 16 -1 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 10929166 1 16 8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 40919085 -40 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82653893 -40 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 17751087 -36 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 93071133 -22 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24963440 -42 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27033344 -18 16 -3 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 63164634 -27 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22376576 -6 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45649695 -32 20 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 48734036 -49 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95670850 -4 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 54924507 -13 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30838545 -6 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 45948080 -27 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35172753 -2 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46705824 -7 16 -10 true true true wood_4 0.5 0.5 0.6038274 true true
BLOCK 22817614 -20 16 -9 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 99023639 -34 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 29713955 -48 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53098323 -43 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 86110701 -35 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59465509 -4 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27001132 0 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 53327253 0 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90979023 -4 21 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 56691883 -4 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62724042 -16 16 -5 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 57456153 -7 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 33442530 -38 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45371683 -20 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95154655 -19 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 53461953 -29 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 45462946 -8 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 55049185 -21 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 79870193 -12 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79673504 3 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 78108438 -20 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 26777106 -46 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32106996 -44 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91818286 -12 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 81065835 -15 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 53456908 -9 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 20030235 -17 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 57468520 -37 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99588641 1 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 14337007 -9 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 52746958 -16 16 0 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 11004569 -1 16 -9 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 65192950 -38 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15966257 -8 16 -3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 35198428 2 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30602942 -10 16 -9 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 42220480 -48 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48324484 3 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 60277602 -21 20 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 93336283 -49 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52231195 -47 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 63962444 -24 16 10 true true true Block_tx 0.5 0.5 0.5 None true
BLOCK 81843668 -7 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 31180247 -7 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91035548 -44 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68303169 -20 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40547275 1 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 38471788 -2 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 62625908 -33 17 -6 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 28052664 -24 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80123837 -39 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39028508 -23 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35755665 -47 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 47050596 -6 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 43281544 -49 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46591401 -20 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40212749 3 18 7 true true true brick 0.5 0.5 0.5 true true
BLOCK 93113654 -44 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45233539 -29 16 4 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 74973920 1 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 26933487 -41 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79973083 -35 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 74176921 -14 18 -1 true true true wood_17 0.5675049 0.5675049 0.5675049 Doors true
BLOCK 27212276 0 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 36586006 -32 20 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17141008 -42 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11336609 -31 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99192996 -19 16 -5 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 44484828 -45 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57719833 -12 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 53411003 -5 21 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 84126730 -19 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 54456222 -26 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 28972496 -6 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 67298784 -8 20 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 36428243 -5 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60037007 -4 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 20109017 -33 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55427214 -6 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41234555 -33 17 -3 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 32183706 -11 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 31954728 2 21 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 18465306 -15 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15492927 -48 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50252753 -17 16 0 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 36688685 -14 19 -5 true true true brick 0.5 0.5 0.5 true true
BLOCK 51540573 -26 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46549206 -43 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61338480 -37 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45219255 -48 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 23618878 -10 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52771877 -44 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 98531620 0 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 52544061 0 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 21996569 -18 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99045763 -37 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94240301 -11 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 77272811 -51 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 63950808 -7 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 76546635 -5 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82554631 -7 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 45006756 -32 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84329183 -19 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 31473342 -19 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 13450157 -30 20 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 61183868 -14 19 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 73332754 -32 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50716767 -9 16 -15 true true true grass_4 0.648 0.639 0.638 None true
